"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Missouri"	"29"	"2013"	"2013"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2013"	"2013"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	414	129887	318.7
	"Missouri"	"29"	"2013"	"2013"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	49347	3860736	1278.2
	"Missouri"	"29"	"2013"	"2013"	"White"	"2106-3"	"Not Stated"	"NS"	26	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	5780	Suppressed
	"Missouri"	"29"	"2014"	"2014"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	109	24715	441.0
	"Missouri"	"29"	"2014"	"2014"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	2932	Suppressed
	"Missouri"	"29"	"2014"	"2014"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	253	98907	255.8
	"Missouri"	"29"	"2014"	"2014"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	17	8439	Unreliable
	"Missouri"	"29"	"2014"	"2014"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	5644	527085	1070.8
	"Missouri"	"29"	"2014"	"2014"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2014"	"2014"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	442	134595	328.4
	"Missouri"	"29"	"2014"	"2014"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	49956	3868513	1291.3
	"Missouri"	"29"	"2014"	"2014"	"White"	"2106-3"	"Not Stated"	"NS"	46	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	5884	Suppressed
	"Missouri"	"29"	"2015"	"2015"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	99	25190	393.0
	"Missouri"	"29"	"2015"	"2015"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	3022	Suppressed
	"Missouri"	"29"	"2015"	"2015"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	309	103461	298.7
	"Missouri"	"29"	"2015"	"2015"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	17	8739	Unreliable
	"Missouri"	"29"	"2015"	"2015"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	5789	532072	1088.0
	"Missouri"	"29"	"2015"	"2015"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"2015"	"2015"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	462	138861	332.7
	"Missouri"	"29"	"2015"	"2015"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	51245	3874967	1322.5
	"Missouri"	"29"	"2015"	"2015"	"White"	"2106-3"	"Not Stated"	"NS"	57	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	6024	Suppressed
	"Missouri"	"29"	"2016"	"2016"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	98	25466	384.8
	"Missouri"	"29"	"2016"	"2016"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	3061	Suppressed
	"Missouri"	"29"	"2016"	"2016"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	331	104361	317.2
	"Missouri"	"29"	"2016"	"2016"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	8930	Suppressed
	"Missouri"	"29"	"2016"	"2016"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	5890	535404	1100.1
	"Missouri"	"29"	"2016"	"2016"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	19	Not Applicable	Not Applicable
	"Missouri"	"29"	"2016"	"2016"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	429	140977	304.3
	"Missouri"	"29"	"2016"	"2016"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	50878	3881914	1310.6
	"Missouri"	"29"	"2016"	"2016"	"White"	"2106-3"	"Not Stated"	"NS"	48	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	6269	Suppressed
	"Missouri"	"29"	"2017"	"2017"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	113	25836	437.4
	"Missouri"	"29"	"2017"	"2017"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	3085	Suppressed
	"Missouri"	"29"	"2017"	"2017"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	305	108813	280.3
	"Missouri"	"29"	"2017"	"2017"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	16	9109	Unreliable
	"Missouri"	"29"	"2017"	"2017"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	6252	539654	1158.5
	"Missouri"	"29"	"2017"	"2017"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2017"	"2017"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	504	146643	343.7
	"Missouri"	"29"	"2017"	"2017"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	52440	3891152	1347.7
	"Missouri"	"29"	"2017"	"2017"	"White"	"2106-3"	"Not Stated"	"NS"	47	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	19	6373	Unreliable
	"Missouri"	"29"	"2018"	"2018"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	126	26187	481.2
	"Missouri"	"29"	"2018"	"2018"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	3173	Suppressed
	"Missouri"	"29"	"2018"	"2018"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	378	113472	333.1
	"Missouri"	"29"	"2018"	"2018"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	18	9472	Unreliable
	"Missouri"	"29"	"2018"	"2018"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	6471	542965	1191.8
	"Missouri"	"29"	"2018"	"2018"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	512	149589	342.3
	"Missouri"	"29"	"2018"	"2018"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	53112	3898391	1362.4
	"Missouri"	"29"	"2018"	"2018"	"White"	"2106-3"	"Not Stated"	"NS"	59	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	6710	Suppressed
	"Missouri"	"29"	"2019"	"2019"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	108	26607	405.9
	"Missouri"	"29"	"2019"	"2019"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	3257	Suppressed
	"Missouri"	"29"	"2019"	"2019"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	374	116127	322.1
	"Missouri"	"29"	"2019"	"2019"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	15	9789	Unreliable
	"Missouri"	"29"	"2019"	"2019"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	6286	546315	1150.6
	"Missouri"	"29"	"2019"	"2019"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"2019"	"2019"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	513	153246	334.8
	"Missouri"	"29"	"2019"	"2019"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	52652	3904792	1348.4
	"Missouri"	"29"	"2019"	"2019"	"White"	"2106-3"	"Not Stated"	"NS"	95	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1005	Suppressed
	"Montana"	"30"	"2000"	"2000"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	326	35002	931.4
	"Montana"	"30"	"2000"	"2000"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	139	Suppressed
	"Montana"	"30"	"2000"	"2000"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	10	3930	Unreliable
	"Montana"	"30"	"2000"	"2000"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	167	Unreliable
	"Montana"	"30"	"2000"	"2000"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	2071	Unreliable
	"Montana"	"30"	"2000"	"2000"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2000"	"2000"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	40	9420	424.6
	"Montana"	"30"	"2000"	"2000"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7450	620399	1200.8
	"Montana"	"30"	"2000"	"2000"	"White"	"2106-3"	"Not Stated"	"NS"	34	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1124	Suppressed
	"Montana"	"30"	"2001"	"2001"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	351	35691	983.4
	"Montana"	"30"	"2001"	"2001"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	151	Suppressed
	"Montana"	"30"	"2001"	"2001"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	10	4267	Unreliable
	"Montana"	"30"	"2001"	"2001"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	195	Suppressed
	"Montana"	"30"	"2001"	"2001"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	2310	Unreliable
	"Montana"	"30"	"2001"	"2001"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2001"	"2001"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	59	10279	574.0
	"Montana"	"30"	"2001"	"2001"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7596	625826	1213.8
	"Montana"	"30"	"2001"	"2001"	"White"	"2106-3"	"Not Stated"	"NS"	37	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	1192	Unreliable
	"Montana"	"30"	"2002"	"2002"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	402	36256	1108.8
	"Montana"	"30"	"2002"	"2002"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	168	Suppressed
	"Montana"	"30"	"2002"	"2002"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	16	4391	Unreliable
	"Montana"	"30"	"2002"	"2002"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	217	Unreliable
	"Montana"	"30"	"2002"	"2002"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	2442	Unreliable
	"Montana"	"30"	"2002"	"2002"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2002"	"2002"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	52	10854	479.1
	"Montana"	"30"	"2002"	"2002"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7764	631375	1229.7
	"Montana"	"30"	"2002"	"2002"	"White"	"2106-3"	"Not Stated"	"NS"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1383	Suppressed
	"Montana"	"30"	"2003"	"2003"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	383	36832	1039.9
	"Montana"	"30"	"2003"	"2003"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	182	Suppressed
	"Montana"	"30"	"2003"	"2003"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	19	4534	Unreliable
	"Montana"	"30"	"2003"	"2003"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	261	Suppressed
	"Montana"	"30"	"2003"	"2003"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	2605	Unreliable
	"Montana"	"30"	"2003"	"2003"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2003"	"2003"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	51	11375	448.4
	"Montana"	"30"	"2003"	"2003"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7747	639446	1211.5
	"Montana"	"30"	"2003"	"2003"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1395	Suppressed
	"Montana"	"30"	"2004"	"2004"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	395	37574	1051.3
	"Montana"	"30"	"2004"	"2004"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	185	Suppressed
	"Montana"	"30"	"2004"	"2004"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	15	4806	Unreliable
	"Montana"	"30"	"2004"	"2004"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	277	Suppressed
	"Montana"	"30"	"2004"	"2004"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	Suppressed	2823	Suppressed
	"Montana"	"30"	"2004"	"2004"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2004"	"2004"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	56	11919	469.8
	"Montana"	"30"	"2004"	"2004"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7383	649031	1137.5
	"Montana"	"30"	"2004"	"2004"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1645	Suppressed
	"Montana"	"30"	"2005"	"2005"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	396	38315	1033.5
	"Montana"	"30"	"2005"	"2005"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	205	Unreliable
	"Montana"	"30"	"2005"	"2005"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	15	4952	Unreliable
	"Montana"	"30"	"2005"	"2005"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	326	Unreliable
	"Montana"	"30"	"2005"	"2005"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	2922	Unreliable
	"Montana"	"30"	"2005"	"2005"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2005"	"2005"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	59	12476	472.9
	"Montana"	"30"	"2005"	"2005"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7777	657576	1182.7
	"Montana"	"30"	"2005"	"2005"	"White"	"2106-3"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	10	1757	Unreliable
	"Montana"	"30"	"2006"	"2006"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	436	38881	1121.4
	"Montana"	"30"	"2006"	"2006"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	222	Suppressed
	"Montana"	"30"	"2006"	"2006"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	17	5237	Unreliable
	"Montana"	"30"	"2006"	"2006"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	346	Unreliable
	"Montana"	"30"	"2006"	"2006"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	3091	Unreliable
	"Montana"	"30"	"2006"	"2006"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2006"	"2006"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	50	12966	385.6
	"Montana"	"30"	"2006"	"2006"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7690	668262	1150.7
	"Montana"	"30"	"2006"	"2006"	"White"	"2106-3"	"Not Stated"	"NS"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1930	Suppressed
	"Montana"	"30"	"2007"	"2007"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	407	39618	1027.3
	"Montana"	"30"	"2007"	"2007"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	237	Unreliable
	"Montana"	"30"	"2007"	"2007"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	20	5416	369.3
	"Montana"	"30"	"2007"	"2007"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	351	Suppressed
	"Montana"	"30"	"2007"	"2007"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	3191	Unreliable
	"Montana"	"30"	"2007"	"2007"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2007"	"2007"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	59	13431	439.3
	"Montana"	"30"	"2007"	"2007"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7779	677397	1148.4
	"Montana"	"30"	"2007"	"2007"	"White"	"2106-3"	"Not Stated"	"NS"	81	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	15	1968	Unreliable
	"Montana"	"30"	"2008"	"2008"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	433	40252	1075.7
	"Montana"	"30"	"2008"	"2008"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	249	Suppressed
	"Montana"	"30"	"2008"	"2008"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	23	5592	411.3
	"Montana"	"30"	"2008"	"2008"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	374	Unreliable
	"Montana"	"30"	"2008"	"2008"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	3346	Unreliable
	"Montana"	"30"	"2008"	"2008"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Montana"	"30"	"2008"	"2008"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	55	13876	396.4
	"Montana"	"30"	"2008"	"2008"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	7932	686944	1154.7
	"Montana"	"30"	"2008"	"2008"	"White"	"2106-3"	"Not Stated"	"NS"	157	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	2126	Suppressed
	"Montana"	"30"	"2009"	"2009"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	429	41006	1046.2
	"Montana"	"30"	"2009"	"2009"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"2009"	"2009"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	265	Unreliable
